trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
4 	RM 	x 	x 	rdk 	1 	0 	-1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
5 	RM 	x 	x 	rdk 	1 	0 	-1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
6 	RM 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
7 	RM 	x 	x 	rdk 	1 	0 	1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
8 	RM 	x 	x 	rdk 	1 	0 	1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
9 	RM 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
10 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
11 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
12 	RM 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
13 	RM 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
14 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
15 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
16 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.8
17 	RM 	x 	x 	rdk 	1 	0 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
18 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
19 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
20 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	40 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.8
21 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
22 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
23 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
24 	RM 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.8
1 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
2 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	40 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
3 	RM 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
4 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
5 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	20 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
6 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
7 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
8 	RM 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
9 	RM 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
10 	RM 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
11 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
12 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
13 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
14 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
15 	RM 	x 	x 	rdk 	2 	0 	1 	3 	35 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
16 	RM 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
17 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
18 	RM 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
19 	RM 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
20 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
21 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
22 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
23 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
24 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
1 	RM 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
2 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
3 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
4 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
5 	RM 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
6 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
7 	RM 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
8 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
9 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	40 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
10 	RM 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
11 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
12 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
13 	RM 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
14 	RM 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
15 	RM 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
16 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
17 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
18 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
19 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
20 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
21 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
22 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
23 	RM 	x 	x 	rdk 	1 	0 	1 	3 	30 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
24 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
1 	RM 	x 	x 	rdk 	1 	0 	1 	3 	30 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
2 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
3 	RM 	x 	x 	rdk 	1 	0 	-1 	3 	25 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
4 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
5 	RM 	x 	x 	rdk 	2 	0 	1 	3 	20 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
6 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
7 	RM 	x 	x 	rdk 	1 	0 	1 	3 	20 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
8 	RM 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
9 	RM 	x 	x 	rdk 	1 	0 	-1 	3 	40 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
10 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
11 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
12 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
13 	RM 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
14 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
15 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.6
16 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
17 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.4
18 	RM 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.8
19 	RM 	x 	x 	rdk 	1 	0 	1 	3 	45 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
20 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
21 	RM 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.7
22 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
23 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.5
24 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	1 	0 	static 	15 	0 	0 	60 	65 	60 	65 	0.9
1 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	50 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
2 	RM 	x 	x 	rdk 	1 	1 	1 	3 	50 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
3 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
4 	RM 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
5 	RM 	x 	x 	rdk 	1 	0 	-1 	3 	40 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
6 	RM 	x 	x 	rdk 	2 	1 	1 	3 	50 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
7 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
8 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
9 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
10 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
11 	RM 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
12 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
13 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
14 	RM 	x 	x 	rdk 	1 	0 	1 	3 	40 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
15 	RM 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
16 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
17 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
18 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
19 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
20 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	50 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
21 	RM 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
22 	RM 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
23 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
24 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
1 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
2 	RM 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
3 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	50 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
4 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
5 	RM 	x 	x 	rdk 	2 	0 	1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
6 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
7 	RM 	x 	x 	rdk 	1 	0 	-1 	3 	40 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
8 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
9 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
10 	RM 	x 	x 	rdk 	2 	1 	1 	3 	50 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
11 	RM 	x 	x 	rdk 	1 	0 	1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
12 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
13 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	50 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
14 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
15 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	25 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
16 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
17 	RM 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
18 	RM 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
19 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
20 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
21 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
22 	RM 	x 	x 	rdk 	1 	0 	1 	3 	50 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
23 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
24 	RM 	x 	x 	rdk 	1 	0 	1 	3 	30 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
1 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
2 	RM 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
3 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
4 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
5 	RM 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
6 	RM 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
7 	RM 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
8 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
9 	RM 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
10 	RM 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
11 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
12 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
13 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	25 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
14 	RM 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
15 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
16 	RM 	x 	x 	rdk 	1 	1 	1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
17 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
18 	RM 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
19 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
20 	RM 	x 	x 	rdk 	2 	1 	1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
21 	RM 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
22 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
23 	RM 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.5
24 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.9
1 	RM 	x 	x 	rdk 	2 	0 	1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
2 	RM 	x 	x 	rdk 	1 	1 	1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
3 	RM 	x 	x 	rdk 	2 	1 	1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
4 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
5 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
6 	RM 	x 	x 	rdk 	2 	1 	1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
7 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
8 	RM 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
9 	RM 	x 	x 	rdk 	2 	0 	1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
10 	RM 	x 	x 	rdk 	1 	0 	1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
11 	RM 	x 	x 	rdk 	2 	1 	1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
12 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
13 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
14 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
15 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
16 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
17 	RM 	x 	x 	rdk 	2 	0 	1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
18 	RM 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
19 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
20 	RM 	x 	x 	rdk 	2 	0 	-1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
21 	RM 	x 	x 	rdk 	1 	1 	1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
22 	RM 	x 	x 	rdk 	1 	1 	1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
23 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
24 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
1 	RM 	x 	x 	rdk 	2 	1 	1 	3 	49 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
2 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	33 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
3 	RM 	x 	x 	rdk 	2 	0 	1 	3 	29 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
4 	RM 	x 	x 	rdk 	1 	1 	-1 	3 	41 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
5 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	49 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
6 	RM 	x 	x 	rdk 	2 	1 	-1 	3 	33 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
7 	RM 	x 	x 	rdk 	1 	1 	1 	3 	49 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
8 	RM 	x 	x 	rdk 	1 	0 	1 	3 	29 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
