trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
9 	MS 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
10 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
11 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	37 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
12 	MS 	x 	x 	rdk 	2 	1 	1 	3 	37 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
13 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	41 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
14 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
15 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	41 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
16 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	49 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
17 	MS 	x 	x 	rdk 	2 	0 	1 	3 	41 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
18 	MS 	x 	x 	rdk 	1 	1 	1 	3 	33 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
19 	MS 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
20 	MS 	x 	x 	rdk 	2 	1 	1 	3 	49 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
21 	MS 	x 	x 	rdk 	1 	0 	1 	3 	29 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
22 	MS 	x 	x 	rdk 	1 	1 	1 	3 	37 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
24 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	37 	5 	1 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
1 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
2 	MS 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
3 	MS 	x 	x 	rdk 	1 	1 	1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
4 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
5 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
6 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
7 	MS 	x 	x 	rdk 	2 	0 	-1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
8 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
9 	MS 	x 	x 	rdk 	2 	1 	1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
10 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
11 	MS 	x 	x 	rdk 	1 	1 	1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
12 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
13 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
14 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
15 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
16 	MS 	x 	x 	rdk 	2 	1 	1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
17 	MS 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.58
18 	MS 	x 	x 	rdk 	2 	1 	1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
19 	MS 	x 	x 	rdk 	2 	1 	1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
20 	MS 	x 	x 	rdk 	1 	0 	1 	3 	49 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.98
21 	MS 	x 	x 	rdk 	1 	0 	1 	3 	33 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.66
22 	MS 	x 	x 	rdk 	1 	1 	1 	3 	45 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.9
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	37 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.74
24 	MS 	x 	x 	rdk 	2 	1 	1 	3 	41 	5 	2 	0 	static 	25 	0 	0 	60 	65 	60 	65 	0.82
